2025-08-01 16:50:48,888 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 16:50:53,766 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 16:50:54,028 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 16:50:55,426 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 16:50:55,433 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 16:51:24,529 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:51:24] "[32mPOST /report HTTP/1.1[0m" 302 -
2025-08-01 16:51:24,876 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:51:24] "GET /report HTTP/1.1" 200 -
2025-08-01 16:51:25,063 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:51:25] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-08-01 16:51:32,193 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 16:51:32,412 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 16:51:34,157 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 16:51:34,162 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 16:51:53,349 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:51:53] "[32mPOST /report HTTP/1.1[0m" 302 -
2025-08-01 16:51:53,601 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:51:53] "GET /report HTTP/1.1" 200 -
2025-08-01 16:51:53,782 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:51:53] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-08-01 16:53:12,543 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 16:53:12,653 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 16:53:13,657 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 16:53:13,662 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 16:53:29,944 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:29] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-08-01 16:53:29,993 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:29] "GET / HTTP/1.1" 200 -
2025-08-01 16:53:30,341 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:30] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:53:33,701 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:33] "[32mPOST / HTTP/1.1[0m" 302 -
2025-08-01 16:53:34,067 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:34] "GET /dashboard HTTP/1.1" 200 -
2025-08-01 16:53:34,403 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:34] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:53:41,030 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:41] "GET /debug_periods/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 16:53:44,587 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:44] "GET /dashboard HTTP/1.1" 200 -
2025-08-01 16:53:44,888 INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:44] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:53:47,580 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 16:53:47,687 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 16:53:48,930 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 16:53:48,936 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 16:53:50,830 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:50] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-08-01 16:53:50,891 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:50] "GET / HTTP/1.1" 200 -
2025-08-01 16:53:51,213 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:51] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:53:55,522 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:55] "[32mPOST / HTTP/1.1[0m" 302 -
2025-08-01 16:53:56,289 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:56] "GET /report HTTP/1.1" 200 -
2025-08-01 16:53:56,645 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:53:56] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-08-01 16:54:24,071 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:54:24] "[32mPOST /report HTTP/1.1[0m" 302 -
2025-08-01 16:54:24,109 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:54:24] "GET /report HTTP/1.1" 200 -
2025-08-01 16:54:24,438 INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:54:24] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-08-01 16:54:59,389 INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:54:59] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-08-01 16:54:59,702 INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:54:59] "GET / HTTP/1.1" 200 -
2025-08-01 16:54:59,741 INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:54:59] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:55:03,458 INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:03] "[32mPOST / HTTP/1.1[0m" 302 -
2025-08-01 16:55:03,789 INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:03] "GET /dashboard HTTP/1.1" 200 -
2025-08-01 16:55:04,118 INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:04] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:55:08,069 INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:08] "GET /historical_data_form/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 16:55:08,364 INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:08] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:55:11,500 INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:11] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 16:55:11,554 INFO werkzeug Thread-20 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:11] "GET /static/style.css?v=1754049311.377302 HTTP/1.1" 200 -
2025-08-01 16:55:43,838 INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:43] "[32mPOST /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1[0m" 302 -
2025-08-01 16:55:44,087 INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:44] "GET /historical_data_form/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 16:55:44,452 INFO werkzeug Thread-23 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:44] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:55:48,358 INFO werkzeug Thread-24 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:48] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q1+2025 HTTP/1.1" 200 -
2025-08-01 16:55:48,685 INFO werkzeug Thread-25 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:55:48] "GET /static/style.css?v=1754049348.356736 HTTP/1.1" 200 -
2025-08-01 16:56:14,555 INFO werkzeug Thread-26 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:14] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-08-01 16:56:14,562 INFO werkzeug Thread-27 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:14] "GET / HTTP/1.1" 200 -
2025-08-01 16:56:14,862 INFO werkzeug Thread-28 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:14] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:56:19,989 INFO werkzeug Thread-29 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:19] "[32mPOST / HTTP/1.1[0m" 302 -
2025-08-01 16:56:20,046 INFO werkzeug Thread-30 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:20] "GET /report HTTP/1.1" 200 -
2025-08-01 16:56:20,234 INFO werkzeug Thread-31 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:20] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-08-01 16:56:39,564 INFO werkzeug Thread-32 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:39] "[32mPOST /report HTTP/1.1[0m" 302 -
2025-08-01 16:56:39,600 INFO werkzeug Thread-33 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:39] "GET /report HTTP/1.1" 200 -
2025-08-01 16:56:39,617 INFO werkzeug Thread-34 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:56:39] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-08-01 16:57:24,712 INFO werkzeug Thread-35 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:24] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-08-01 16:57:24,793 INFO werkzeug Thread-36 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:24] "GET / HTTP/1.1" 200 -
2025-08-01 16:57:24,971 INFO werkzeug Thread-37 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:24] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:57:28,546 INFO werkzeug Thread-38 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:28] "[32mPOST / HTTP/1.1[0m" 302 -
2025-08-01 16:57:28,875 INFO werkzeug Thread-39 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:28] "GET /dashboard HTTP/1.1" 200 -
2025-08-01 16:57:29,210 INFO werkzeug Thread-40 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:29] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:57:32,222 INFO werkzeug Thread-41 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:32] "GET /historical_data_form/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 16:57:32,547 INFO werkzeug Thread-42 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:32] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 16:57:39,339 INFO werkzeug Thread-43 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:39] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 16:57:39,359 INFO werkzeug Thread-44 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:57:39] "GET /static/style.css?v=1754049459.337662 HTTP/1.1" 200 -
2025-08-01 16:59:16,116 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 16:59:16,217 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 16:59:17,209 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 16:59:17,214 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 16:59:24,281 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 16:59:24,379 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 16:59:25,364 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 16:59:25,370 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 16:59:31,191 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 16:59:31,342 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 16:59:32,477 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 16:59:32,484 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 16:59:40,908 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:59:40] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 16:59:41,069 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 16:59:41] "GET /static/style.css?v=1754049580.800558 HTTP/1.1" 200 -
2025-08-01 17:00:06,832 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:06] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:00:07,150 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:07] "GET /static/style.css?v=1754049606.831374 HTTP/1.1" 200 -
2025-08-01 17:00:09,576 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:09] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:00:09,597 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:09] "GET /static/style.css?v=1754049609.57488 HTTP/1.1" 200 -
2025-08-01 17:00:11,591 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:11] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:00:11,890 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:11] "GET /static/style.css?v=1754049611.588931 HTTP/1.1" 200 -
2025-08-01 17:00:12,395 INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:12] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:00:12,410 INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:12] "GET /static/style.css?v=1754049612.394165 HTTP/1.1" 200 -
2025-08-01 17:00:16,509 INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:16] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:00:16,833 INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:16] "GET /static/style.css?v=1754049616.508197 HTTP/1.1" 200 -
2025-08-01 17:00:18,716 INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:18] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:00:18,741 INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:18] "GET /static/style.css?v=1754049618.710856 HTTP/1.1" 200 -
2025-08-01 17:00:20,833 INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:20] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:00:21,135 INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:00:21] "GET /static/style.css?v=1754049620.832488 HTTP/1.1" 200 -
2025-08-01 17:00:48,675 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:00:48,992 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:00:50,467 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:00:50,475 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:01:26,947 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:01:27,074 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:01:28,388 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:01:28,394 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:02:04,720 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:04] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:02:04,879 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:04] "GET /static/style.css?v=1754049724.590903 HTTP/1.1" 200 -
2025-08-01 17:02:13,920 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:13] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:02:14,220 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:14] "GET /static/style.css?v=1754049733.919005 HTTP/1.1" 200 -
2025-08-01 17:02:19,887 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:19] "GET /dashboard HTTP/1.1" 200 -
2025-08-01 17:02:19,903 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:19] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 17:02:26,359 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:26] "GET /debug_json_loading/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 17:02:29,521 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:29] "GET /dashboard HTTP/1.1" 200 -
2025-08-01 17:02:29,819 INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:02:29] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 17:03:50,872 INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:03:50] "GET /historical_data_form/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 17:03:50,963 INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:03:50] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 17:03:53,629 INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:03:53] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q1+2025 HTTP/1.1" 200 -
2025-08-01 17:03:53,933 INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:03:53] "GET /static/style.css?v=1754049833.628438 HTTP/1.1" 200 -
2025-08-01 17:03:58,334 INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:03:58] "GET /historical_data_form/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 17:03:58,394 INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:03:58] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 17:03:59,476 INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:03:59] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q2+2025 HTTP/1.1" 200 -
2025-08-01 17:03:59,787 INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:03:59] "GET /static/style.css?v=1754049839.474787 HTTP/1.1" 200 -
2025-08-01 17:04:03,572 INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:04:03] "GET /historical_data_form/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-08-01 17:04:03,646 INFO werkzeug Thread-20 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:04:03] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-08-01 17:04:06,647 INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:04:06] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q1+2025 HTTP/1.1" 200 -
2025-08-01 17:04:06,952 INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:04:06] "GET /static/style.css?v=1754049846.646283 HTTP/1.1" 200 -
2025-08-01 17:05:20,738 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:05:20,983 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:05:22,908 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:05:22,915 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:05:42,702 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:05:42,841 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:05:44,025 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:05:44,033 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:05:49,882 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:05:50,003 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:05:51,105 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:05:51,113 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:05:55,239 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:05:55,392 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:05:56,581 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:05:56,586 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:06:02,808 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:06:02] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q1+2025 HTTP/1.1" 200 -
2025-08-01 17:06:03,005 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:06:03] "GET /static/style.css?v=1754049962.686796 HTTP/1.1" 200 -
2025-08-01 17:06:53,300 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:06:53,463 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:06:54,989 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:06:54,997 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:07:18,083 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:07:18] "GET /submit_historical_data/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?edit_period=Q1+2025 HTTP/1.1" 200 -
2025-08-01 17:07:18,258 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [01/Aug/2025 17:07:18] "GET /static/style.css?v=1754050037.997731 HTTP/1.1" 200 -
2025-08-01 17:09:09,734 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:09:09,880 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:09:11,204 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:09:11,212 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:10:36,241 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:10:36,626 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:10:38,028 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:10:38,034 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:10:44,281 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:10:44,442 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:10:46,249 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:10:46,256 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:10:49,493 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:10:49,665 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:10:51,272 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:10:51,278 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:10:58,587 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:10:58,738 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:11:00,791 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:11:00,797 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-08-01 17:12:21,531 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-08-01 17:12:21,643 INFO werkzeug MainThread :  * Restarting with stat
2025-08-01 17:12:22,740 WARNING werkzeug MainThread :  * Debugger is active!
2025-08-01 17:12:22,749 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
